,Token,Timestamp,LTP
5649,897537,2019-07-16 13:54:50,1112.65
5650,897537,2019-07-16 13:54:51,1112.65
5651,897537,2019-07-16 13:54:53,1112.65
5652,897537,2019-07-16 13:54:53,1112.65
5653,897537,2019-07-16 13:54:54,1112.5
5654,897537,2019-07-16 13:54:56,1112.5
5655,897537,2019-07-16 13:54:58,1112.5
5656,897537,2019-07-16 13:54:59,1112.5
5657,897537,2019-07-16 13:54:59,1112.55
5658,897537,2019-07-16 13:55:00,1112.55
5659,897537,2019-07-16 13:55:01,1112.75
5660,897537,2019-07-16 13:55:02,1112.75
5661,897537,2019-07-16 13:55:03,1112.75
5662,897537,2019-07-16 13:55:04,1112.6
5663,897537,2019-07-16 13:55:05,1112.75
5664,897537,2019-07-16 13:55:06,1112.75
5665,897537,2019-07-16 13:55:08,1112.75
5666,897537,2019-07-16 13:55:10,1112.7
5667,897537,2019-07-16 13:55:10,1112.5
5668,897537,2019-07-16 13:55:11,1112.5
5669,897537,2019-07-16 13:55:12,1112.5
5670,897537,2019-07-16 13:55:13,1112.5
5671,897537,2019-07-16 13:55:14,1112.5
5672,897537,2019-07-16 13:55:15,1112.5
5673,897537,2019-07-16 13:55:17,1112.5
5674,897537,2019-07-16 13:55:18,1112.6
5675,897537,2019-07-16 13:55:18,1112.6
5676,897537,2019-07-16 13:55:19,1112.6
5677,897537,2019-07-16 13:55:19,1112.65
5678,897537,2019-07-16 13:55:20,1112.65
5679,897537,2019-07-16 13:55:21,1112.65
5680,897537,2019-07-16 13:55:22,1112.5
5681,897537,2019-07-16 13:55:23,1112.5
5682,897537,2019-07-16 13:55:23,1112.65
5683,897537,2019-07-16 13:55:24,1112.5
5684,897537,2019-07-16 13:55:25,1112.3
5685,897537,2019-07-16 13:55:26,1112.3
5686,897537,2019-07-16 13:55:27,1112.3
5687,897537,2019-07-16 13:55:28,1112.3
5688,897537,2019-07-16 13:55:29,1112.3
5689,897537,2019-07-16 13:55:30,1112.3
5690,897537,2019-07-16 13:55:31,1112.45
5691,897537,2019-07-16 13:55:33,1112.3
5692,897537,2019-07-16 13:55:33,1112.45
5693,897537,2019-07-16 13:55:34,1112.45
5694,897537,2019-07-16 13:55:34,1112.45
5695,897537,2019-07-16 13:55:35,1112.3
5696,897537,2019-07-16 13:55:35,1112.3
5697,897537,2019-07-16 13:55:37,1112.3
5698,897537,2019-07-16 13:55:38,1112.3
5699,897537,2019-07-16 13:55:39,1112.3
5700,897537,2019-07-16 13:55:40,1112.3
5701,897537,2019-07-16 13:55:41,1112.3
5702,897537,2019-07-16 13:55:42,1112.3
5703,897537,2019-07-16 13:55:43,1112.3
5704,897537,2019-07-16 13:55:44,1112.3
5705,897537,2019-07-16 13:55:45,1112.3
5706,897537,2019-07-16 13:55:46,1112.3
5707,897537,2019-07-16 13:55:48,1112.3
5708,897537,2019-07-16 13:55:49,1112.3
5709,897537,2019-07-16 13:55:50,1112.3
5710,897537,2019-07-16 13:55:50,1112.4
5711,897537,2019-07-16 13:55:51,1112.6
5712,897537,2019-07-16 13:55:53,1112.35
5713,897537,2019-07-16 13:55:53,1112.5
5714,897537,2019-07-16 13:55:54,1112.5
5715,897537,2019-07-16 13:55:55,1112.5
5716,897537,2019-07-16 13:55:56,1112.5
5717,897537,2019-07-16 13:55:57,1112.5
5718,897537,2019-07-16 13:55:58,1112.5
5719,897537,2019-07-16 13:55:59,1112.05
5720,897537,2019-07-16 13:56:00,1112.05
5721,897537,2019-07-16 13:56:02,1112.05
5722,897537,2019-07-16 13:56:03,1112.05
5723,897537,2019-07-16 13:56:04,1112.6
5724,897537,2019-07-16 13:56:05,1112.6
5725,897537,2019-07-16 13:56:06,1112.3
5726,897537,2019-07-16 13:56:07,1112.3
5727,897537,2019-07-16 13:56:08,1112.6
5728,897537,2019-07-16 13:56:08,1112.6
5729,897537,2019-07-16 13:56:09,1112.6
5730,897537,2019-07-16 13:56:10,1112.6
5731,897537,2019-07-16 13:56:11,1112.3
5732,897537,2019-07-16 13:56:12,1112.3
5733,897537,2019-07-16 13:56:13,1112.6
5734,897537,2019-07-16 13:56:14,1112.6
5735,897537,2019-07-16 13:56:15,1112.6
5736,897537,2019-07-16 13:56:18,1112.6
5737,897537,2019-07-16 13:56:19,1112.55
5738,897537,2019-07-16 13:56:19,1112.6
5739,897537,2019-07-16 13:56:20,1112.6
5740,897537,2019-07-16 13:56:22,1112.6
5741,897537,2019-07-16 13:56:23,1112.6
5742,897537,2019-07-16 13:56:26,1112.6
5743,897537,2019-07-16 13:56:27,1112.6
5744,897537,2019-07-16 13:56:29,1112.6
5745,897537,2019-07-16 13:56:30,1112.6
5746,897537,2019-07-16 13:56:33,1112.6
5747,897537,2019-07-16 13:56:34,1112.6
5748,897537,2019-07-16 13:56:35,1112.6
5749,897537,2019-07-16 13:56:36,1112.6
5750,897537,2019-07-16 13:56:37,1112.6
5751,897537,2019-07-16 13:56:38,1112.6
5752,897537,2019-07-16 13:56:39,1112.6
5753,897537,2019-07-16 13:56:40,1112.6
5754,897537,2019-07-16 13:56:41,1112.6
5755,897537,2019-07-16 13:56:44,1112.3
5756,897537,2019-07-16 13:56:44,1112.3
5757,897537,2019-07-16 13:56:45,1112.35
5758,897537,2019-07-16 13:56:46,1112.35
5759,897537,2019-07-16 13:56:47,1112.3
5760,897537,2019-07-16 13:56:47,1112.3
5761,897537,2019-07-16 13:56:48,1112.3
5762,897537,2019-07-16 13:56:49,1112.65
5763,897537,2019-07-16 13:56:50,1112.65
5764,897537,2019-07-16 13:56:50,1112.65
5765,897537,2019-07-16 13:56:51,1112.65
5766,897537,2019-07-16 13:56:52,1112.3
5767,897537,2019-07-16 13:56:53,1112.55
5768,897537,2019-07-16 13:56:54,1112.55
5769,897537,2019-07-16 13:56:54,1112.65
5770,897537,2019-07-16 13:56:56,1112.65
5771,897537,2019-07-16 13:56:57,1112.65
5772,897537,2019-07-16 13:56:58,1112.65
5773,897537,2019-07-16 13:56:59,1112.65
5774,897537,2019-07-16 13:57:00,1112.65
5775,897537,2019-07-16 13:57:04,1112.65
5776,897537,2019-07-16 13:57:04,1112.7
5777,897537,2019-07-16 13:57:05,1112.7
5778,897537,2019-07-16 13:57:05,1112.7
5779,897537,2019-07-16 13:57:06,1112.7
5780,897537,2019-07-16 13:57:07,1112.6
5781,897537,2019-07-16 13:57:08,1112.6
5782,897537,2019-07-16 13:57:08,1112.7
5783,897537,2019-07-16 13:57:09,1112.65
5784,897537,2019-07-16 13:57:10,1112.65
5785,897537,2019-07-16 13:57:10,1112.65
5786,897537,2019-07-16 13:57:11,1112.7
5787,897537,2019-07-16 13:57:11,1112.7
5788,897537,2019-07-16 13:57:12,1112.7
5789,897537,2019-07-16 13:57:13,1112.65
5790,897537,2019-07-16 13:57:14,1112.65
5791,897537,2019-07-16 13:57:14,1112.65
5792,897537,2019-07-16 13:57:15,1112.65
5793,897537,2019-07-16 13:57:16,1112.65
5794,897537,2019-07-16 13:57:18,1112.6
5795,897537,2019-07-16 13:57:18,1112.6
5796,897537,2019-07-16 13:57:19,1112.6
5797,897537,2019-07-16 13:57:20,1112.6
5798,897537,2019-07-16 13:57:22,1112.6
5799,897537,2019-07-16 13:57:23,1112.6
5800,897537,2019-07-16 13:57:23,1112.6
5801,897537,2019-07-16 13:57:24,1112.6
5802,897537,2019-07-16 13:57:26,1112.6
5803,897537,2019-07-16 13:57:27,1112.6
5804,897537,2019-07-16 13:57:27,1112.6
5805,897537,2019-07-16 13:57:28,1112.6
5806,897537,2019-07-16 13:57:29,1112.6
5807,897537,2019-07-16 13:57:30,1112.6
5808,897537,2019-07-16 13:57:31,1112.6
5809,897537,2019-07-16 13:57:31,1112.6
5810,897537,2019-07-16 13:57:32,1112.6
5811,897537,2019-07-16 13:57:33,1112.55
5812,897537,2019-07-16 13:57:33,1112.4
5813,897537,2019-07-16 13:57:34,1112.4
5814,897537,2019-07-16 13:57:35,1112.6
5815,897537,2019-07-16 13:57:37,1112.6
5816,897537,2019-07-16 13:57:38,1112.6
5817,897537,2019-07-16 13:57:39,1112.6
5818,897537,2019-07-16 13:57:40,1112.6
5819,897537,2019-07-16 13:57:42,1112.4
5820,897537,2019-07-16 13:57:42,1112.4
5821,897537,2019-07-16 13:57:44,1112.4
5822,897537,2019-07-16 13:57:45,1112.35
5823,897537,2019-07-16 13:57:46,1112.35
5824,897537,2019-07-16 13:57:49,1112.3
5825,897537,2019-07-16 13:57:50,1112.3
5826,897537,2019-07-16 13:57:51,1112.3
5827,897537,2019-07-16 13:57:52,1112.3
5828,897537,2019-07-16 13:57:53,1112.3
5829,897537,2019-07-16 13:57:54,1112.1
5830,897537,2019-07-16 13:57:55,1112.1
5831,897537,2019-07-16 13:57:58,1112.1
5832,897537,2019-07-16 13:57:59,1112.05
5833,897537,2019-07-16 13:58:00,1112.05
5834,897537,2019-07-16 13:58:01,1112.0
5835,897537,2019-07-16 13:58:01,1112.0
5836,897537,2019-07-16 13:58:02,1112.05
5837,897537,2019-07-16 13:58:02,1112.15
5838,897537,2019-07-16 13:58:03,1112.0
5839,897537,2019-07-16 13:58:04,1112.0
5840,897537,2019-07-16 13:58:05,1112.05
5841,897537,2019-07-16 13:58:05,1112.05
5842,897537,2019-07-16 13:58:06,1112.05
5843,897537,2019-07-16 13:58:07,1112.05
5844,897537,2019-07-16 13:58:10,1112.05
5845,897537,2019-07-16 13:58:10,1112.15
5846,897537,2019-07-16 13:58:11,1112.15
5847,897537,2019-07-16 13:58:12,1111.65
5848,897537,2019-07-16 13:58:13,1111.65
5849,897537,2019-07-16 13:58:14,1111.65
5850,897537,2019-07-16 13:58:16,1111.65
5851,897537,2019-07-16 13:58:17,1111.65
5852,897537,2019-07-16 13:58:18,1111.65
5853,897537,2019-07-16 13:58:19,1112.2
5854,897537,2019-07-16 13:58:20,1112.25
5855,897537,2019-07-16 13:58:21,1112.25
5856,897537,2019-07-16 13:58:22,1112.25
5857,897537,2019-07-16 13:58:23,1112.3
5858,897537,2019-07-16 13:58:24,1112.3
5859,897537,2019-07-16 13:58:25,1112.3
5860,897537,2019-07-16 13:58:26,1112.3
5861,897537,2019-07-16 13:58:28,1112.3
5862,897537,2019-07-16 13:58:29,1112.3
5863,897537,2019-07-16 13:58:30,1112.3
5864,897537,2019-07-16 13:58:31,1112.3
5865,897537,2019-07-16 13:58:32,1111.8
5866,897537,2019-07-16 13:58:33,1111.8
5867,897537,2019-07-16 13:58:33,1111.8
5868,897537,2019-07-16 13:58:34,1112.2
5869,897537,2019-07-16 13:58:35,1112.2
5870,897537,2019-07-16 13:58:36,1112.2
5871,897537,2019-07-16 13:58:37,1112.2
5872,897537,2019-07-16 13:58:38,1112.2
5873,897537,2019-07-16 13:58:41,1112.2
5874,897537,2019-07-16 13:58:43,1112.2
5875,897537,2019-07-16 13:58:44,1112.2
5876,897537,2019-07-16 13:58:45,1111.8
5877,897537,2019-07-16 13:58:46,1112.2
5878,897537,2019-07-16 13:58:47,1112.2
5879,897537,2019-07-16 13:58:48,1112.0
5880,897537,2019-07-16 13:58:48,1111.8
5881,897537,2019-07-16 13:58:49,1112.1
5882,897537,2019-07-16 13:58:50,1112.1
5883,897537,2019-07-16 13:58:51,1112.0
5884,897537,2019-07-16 13:58:53,1112.15
5885,897537,2019-07-16 13:58:54,1111.8
5886,897537,2019-07-16 13:58:56,1112.0
5887,897537,2019-07-16 13:58:57,1112.0
5888,897537,2019-07-16 13:58:58,1112.0
5889,897537,2019-07-16 13:58:59,1112.0
5890,897537,2019-07-16 13:59:00,1112.0
5891,897537,2019-07-16 13:59:01,1112.0
5892,897537,2019-07-16 13:59:02,1112.0
5893,897537,2019-07-16 13:59:03,1111.9
5894,897537,2019-07-16 13:59:03,1111.9
5895,897537,2019-07-16 13:59:04,1111.9
5896,897537,2019-07-16 13:59:04,1112.0
5897,897537,2019-07-16 13:59:05,1112.0
5898,897537,2019-07-16 13:59:07,1112.1
5899,897537,2019-07-16 13:59:08,1112.1
5900,897537,2019-07-16 13:59:09,1112.2
5901,897537,2019-07-16 13:59:10,1112.2
5902,897537,2019-07-16 13:59:11,1112.2
5903,897537,2019-07-16 13:59:12,1112.2
5904,897537,2019-07-16 13:59:14,1112.2
5905,897537,2019-07-16 13:59:14,1112.2
5906,897537,2019-07-16 13:59:15,1111.75
5907,897537,2019-07-16 13:59:16,1111.75
5908,897537,2019-07-16 13:59:17,1111.75
5909,897537,2019-07-16 13:59:17,1112.1
5910,897537,2019-07-16 13:59:18,1112.1
5911,897537,2019-07-16 13:59:18,1111.55
5912,897537,2019-07-16 13:59:19,1111.55
5913,897537,2019-07-16 13:59:20,1111.75
5914,897537,2019-07-16 13:59:20,1112.2
5915,897537,2019-07-16 13:59:21,1112.2
5916,897537,2019-07-16 13:59:23,1112.2
5917,897537,2019-07-16 13:59:23,1112.05
5918,897537,2019-07-16 13:59:24,1112.05
5919,897537,2019-07-16 13:59:25,1112.05
5920,897537,2019-07-16 13:59:26,1112.05
5921,897537,2019-07-16 13:59:26,1112.05
5922,897537,2019-07-16 13:59:27,1112.05
5923,897537,2019-07-16 13:59:28,1112.05
5924,897537,2019-07-16 13:59:29,1112.05
5925,897537,2019-07-16 13:59:30,1112.05
5926,897537,2019-07-16 13:59:31,1112.05
5927,897537,2019-07-16 13:59:32,1112.05
5928,897537,2019-07-16 13:59:33,1112.05
5929,897537,2019-07-16 13:59:34,1112.05
5930,897537,2019-07-16 13:59:35,1112.1
5931,897537,2019-07-16 13:59:35,1112.1
5932,897537,2019-07-16 13:59:37,1112.1
5933,897537,2019-07-16 13:59:38,1112.1
5934,897537,2019-07-16 13:59:39,1112.05
5935,897537,2019-07-16 13:59:40,1112.05
5936,897537,2019-07-16 13:59:40,1112.05
5937,897537,2019-07-16 13:59:41,1112.05
5938,897537,2019-07-16 13:59:41,1112.05
5939,897537,2019-07-16 13:59:42,1112.05
5940,897537,2019-07-16 13:59:43,1112.05
5941,897537,2019-07-16 13:59:44,1112.05
5942,897537,2019-07-16 13:59:45,1112.05
5943,897537,2019-07-16 13:59:45,1112.05
5944,897537,2019-07-16 13:59:46,1112.2
5945,897537,2019-07-16 13:59:47,1112.0
5946,897537,2019-07-16 13:59:47,1112.0
5947,897537,2019-07-16 13:59:48,1112.0
5948,897537,2019-07-16 13:59:50,1112.2
5949,897537,2019-07-16 13:59:51,1112.2
5950,897537,2019-07-16 13:59:51,1112.2
5951,897537,2019-07-16 13:59:52,1112.2
5952,897537,2019-07-16 13:59:53,1112.25
5953,897537,2019-07-16 13:59:55,1112.0
5954,897537,2019-07-16 13:59:56,1112.25
5955,897537,2019-07-16 13:59:57,1112.0
5956,897537,2019-07-16 13:59:57,1112.0
5957,897537,2019-07-16 13:59:59,1112.0
5958,897537,2019-07-16 14:00:00,1112.0
5959,897537,2019-07-16 14:00:01,1112.0
5960,897537,2019-07-16 14:00:02,1112.0
5961,897537,2019-07-16 14:00:02,1112.25
5962,897537,2019-07-16 14:00:03,1112.25
5963,897537,2019-07-16 14:00:04,1112.25
5964,897537,2019-07-16 14:00:05,1112.3
5965,897537,2019-07-16 14:00:05,1112.3
5966,897537,2019-07-16 14:00:06,1112.3
5967,897537,2019-07-16 14:00:07,1112.3
5968,897537,2019-07-16 14:00:08,1112.3
5969,897537,2019-07-16 14:00:09,1112.05
5970,897537,2019-07-16 14:00:10,1112.05
5971,897537,2019-07-16 14:00:11,1112.05
5972,897537,2019-07-16 14:00:12,1112.05
5973,897537,2019-07-16 14:00:13,1112.05
5974,897537,2019-07-16 14:00:14,1112.05
5975,897537,2019-07-16 14:00:15,1112.05
5976,897537,2019-07-16 14:00:16,1112.05
5977,897537,2019-07-16 14:00:17,1112.15
5978,897537,2019-07-16 14:00:18,1112.15
5979,897537,2019-07-16 14:00:18,1112.05
5980,897537,2019-07-16 14:00:19,1112.25
5981,897537,2019-07-16 14:00:20,1112.25
5982,897537,2019-07-16 14:00:20,1112.25
5983,897537,2019-07-16 14:00:21,1112.25
5984,897537,2019-07-16 14:00:22,1112.05
5985,897537,2019-07-16 14:00:22,1112.05
5986,897537,2019-07-16 14:00:23,1112.3
5987,897537,2019-07-16 14:00:24,1112.3
5988,897537,2019-07-16 14:00:25,1112.3
5989,897537,2019-07-16 14:00:26,1112.3
5990,897537,2019-07-16 14:00:27,1112.3
5991,897537,2019-07-16 14:00:28,1112.3
5992,897537,2019-07-16 14:00:30,1112.3
5993,897537,2019-07-16 14:00:30,1112.3
5994,897537,2019-07-16 14:00:31,1112.3
5995,897537,2019-07-16 14:00:32,1112.3
5996,897537,2019-07-16 14:00:33,1112.3
5997,897537,2019-07-16 14:00:34,1112.25
5998,897537,2019-07-16 14:00:35,1112.25
5999,897537,2019-07-16 14:00:35,1112.25
6000,897537,2019-07-16 14:00:36,1112.25
6001,897537,2019-07-16 14:00:37,1112.25
6002,897537,2019-07-16 14:00:38,1112.05
6003,897537,2019-07-16 14:00:39,1112.0
6004,897537,2019-07-16 14:00:40,1112.0
6005,897537,2019-07-16 14:00:41,1112.0
6006,897537,2019-07-16 14:00:43,1112.0
6007,897537,2019-07-16 14:00:44,1112.25
6008,897537,2019-07-16 14:00:44,1112.25
6009,897537,2019-07-16 14:00:45,1112.15
6010,897537,2019-07-16 14:00:46,1112.6
6011,897537,2019-07-16 14:00:47,1112.45
6012,897537,2019-07-16 14:00:48,1112.45
6013,897537,2019-07-16 14:00:49,1112.75
6014,897537,2019-07-16 14:00:50,1112.75
6015,897537,2019-07-16 14:00:51,1112.75
6016,897537,2019-07-16 14:00:52,1112.55
6017,897537,2019-07-16 14:00:53,1112.8
6018,897537,2019-07-16 14:00:54,1112.4
6019,897537,2019-07-16 14:00:55,1112.4
6020,897537,2019-07-16 14:00:56,1112.4
6021,897537,2019-07-16 14:00:57,1112.4
6022,897537,2019-07-16 14:00:58,1112.8
6023,897537,2019-07-16 14:00:58,1112.8
6024,897537,2019-07-16 14:00:59,1112.8
6025,897537,2019-07-16 14:01:00,1112.8
6026,897537,2019-07-16 14:01:01,1112.8
6027,897537,2019-07-16 14:01:02,1112.8
6028,897537,2019-07-16 14:01:03,1112.55
6029,897537,2019-07-16 14:01:04,1112.8
6030,897537,2019-07-16 14:01:05,1112.8
6031,897537,2019-07-16 14:01:06,1112.55
6032,897537,2019-07-16 14:01:07,1112.55
6033,897537,2019-07-16 14:01:08,1112.55
6034,897537,2019-07-16 14:01:09,1112.55
6035,897537,2019-07-16 14:01:10,1112.55
6036,897537,2019-07-16 14:01:11,1112.55
6037,897537,2019-07-16 14:01:12,1112.55
6038,897537,2019-07-16 14:01:13,1112.8
6039,897537,2019-07-16 14:01:13,1112.8
6040,897537,2019-07-16 14:01:14,1112.8
6041,897537,2019-07-16 14:01:15,1112.65
6042,897537,2019-07-16 14:01:15,1112.65
6043,897537,2019-07-16 14:01:16,1112.65
6044,897537,2019-07-16 14:01:17,1112.65
6045,897537,2019-07-16 14:01:18,1112.7
6046,897537,2019-07-16 14:01:20,1112.8
6047,897537,2019-07-16 14:01:20,1112.8
6048,897537,2019-07-16 14:01:21,1112.4
6049,897537,2019-07-16 14:01:22,1112.4
6050,897537,2019-07-16 14:01:23,1112.4
6051,897537,2019-07-16 14:01:23,1112.7
6052,897537,2019-07-16 14:01:24,1112.7
6053,897537,2019-07-16 14:01:25,1112.7
6054,897537,2019-07-16 14:01:26,1112.7
6055,897537,2019-07-16 14:01:27,1112.75
6056,897537,2019-07-16 14:01:28,1112.35
6057,897537,2019-07-16 14:01:30,1112.35
6058,897537,2019-07-16 14:01:32,1112.35
6059,897537,2019-07-16 14:01:33,1112.35
6060,897537,2019-07-16 14:01:35,1112.9
6061,897537,2019-07-16 14:01:35,1112.9
6062,897537,2019-07-16 14:01:36,1112.9
6063,897537,2019-07-16 14:01:38,1112.9
6064,897537,2019-07-16 14:01:40,1112.95
6065,897537,2019-07-16 14:01:40,1112.95
6066,897537,2019-07-16 14:01:41,1112.95
6067,897537,2019-07-16 14:01:42,1112.95
6068,897537,2019-07-16 14:01:43,1112.95
6069,897537,2019-07-16 14:01:44,1112.95
6070,897537,2019-07-16 14:01:45,1112.55
6071,897537,2019-07-16 14:01:46,1112.55
6072,897537,2019-07-16 14:01:47,1112.55
6073,897537,2019-07-16 14:01:48,1112.55
6074,897537,2019-07-16 14:01:50,1112.85
6075,897537,2019-07-16 14:01:50,1112.85
6076,897537,2019-07-16 14:01:52,1112.85
6077,897537,2019-07-16 14:01:53,1112.85
6078,897537,2019-07-16 14:01:53,1112.95
6079,897537,2019-07-16 14:01:54,1112.95
6080,897537,2019-07-16 14:01:55,1112.5
6081,897537,2019-07-16 14:01:56,1112.5
6082,897537,2019-07-16 14:01:57,1112.5
6083,897537,2019-07-16 14:01:58,1112.5
6084,897537,2019-07-16 14:01:59,1112.5
6085,897537,2019-07-16 14:02:00,1112.5
6086,897537,2019-07-16 14:02:02,1113.0
6087,897537,2019-07-16 14:02:02,1113.0
6088,897537,2019-07-16 14:02:03,1112.85
6089,897537,2019-07-16 14:02:04,1112.85
6090,897537,2019-07-16 14:02:05,1113.0
6091,897537,2019-07-16 14:02:05,1113.0
6092,897537,2019-07-16 14:02:07,1113.0
6093,897537,2019-07-16 14:02:10,1113.0
6094,897537,2019-07-16 14:02:13,1113.0
6095,897537,2019-07-16 14:02:13,1113.0
6096,897537,2019-07-16 14:02:15,1112.55
6097,897537,2019-07-16 14:02:15,1112.55
6098,897537,2019-07-16 14:02:17,1112.55
6099,897537,2019-07-16 14:02:18,1112.95
6100,897537,2019-07-16 14:02:19,1112.55
6101,897537,2019-07-16 14:02:20,1112.95
6102,897537,2019-07-16 14:02:20,1112.95
6103,897537,2019-07-16 14:02:22,1112.95
6104,897537,2019-07-16 14:02:22,1112.95
6105,897537,2019-07-16 14:02:23,1112.9
6106,897537,2019-07-16 14:02:23,1112.55
6107,897537,2019-07-16 14:02:24,1112.55
6108,897537,2019-07-16 14:02:26,1112.55
6109,897537,2019-07-16 14:02:27,1112.55
6110,897537,2019-07-16 14:02:28,1112.55
6111,897537,2019-07-16 14:02:29,1112.55
6112,897537,2019-07-16 14:02:30,1112.55
6113,897537,2019-07-16 14:02:31,1112.95
6114,897537,2019-07-16 14:02:31,1112.95
6115,897537,2019-07-16 14:02:32,1112.95
6116,897537,2019-07-16 14:02:33,1112.95
6117,897537,2019-07-16 14:02:34,1113.0
6118,897537,2019-07-16 14:02:35,1112.7
6119,897537,2019-07-16 14:02:35,1112.7
6120,897537,2019-07-16 14:02:36,1113.0
6121,897537,2019-07-16 14:02:37,1113.0
6122,897537,2019-07-16 14:02:38,1113.0
6123,897537,2019-07-16 14:02:39,1112.75
6124,897537,2019-07-16 14:02:39,1112.75
6125,897537,2019-07-16 14:02:40,1112.75
6126,897537,2019-07-16 14:02:41,1112.75
6127,897537,2019-07-16 14:02:42,1112.75
6128,897537,2019-07-16 14:02:43,1112.75
6129,897537,2019-07-16 14:02:44,1112.75
6130,897537,2019-07-16 14:02:45,1112.75
6131,897537,2019-07-16 14:02:46,1112.75
6132,897537,2019-07-16 14:02:47,1113.0
6133,897537,2019-07-16 14:02:47,1113.05
6134,897537,2019-07-16 14:02:49,1113.0
6135,897537,2019-07-16 14:02:49,1112.8
6136,897537,2019-07-16 14:02:50,1113.0
6137,897537,2019-07-16 14:02:51,1113.0
6138,897537,2019-07-16 14:02:53,1113.0
6139,897537,2019-07-16 14:02:53,1113.05
6140,897537,2019-07-16 14:02:54,1113.05
6141,897537,2019-07-16 14:02:56,1113.05
6142,897537,2019-07-16 14:02:57,1113.05
6143,897537,2019-07-16 14:02:58,1113.05
6144,897537,2019-07-16 14:02:59,1113.05
6145,897537,2019-07-16 14:03:00,1113.05
6146,897537,2019-07-16 14:03:03,1113.1
6147,897537,2019-07-16 14:03:03,1113.1
6148,897537,2019-07-16 14:03:04,1113.15
6149,897537,2019-07-16 14:03:05,1113.05
6150,897537,2019-07-16 14:03:06,1113.05
6151,897537,2019-07-16 14:03:07,1113.05
6152,897537,2019-07-16 14:03:08,1113.1
6153,897537,2019-07-16 14:03:09,1113.1
6154,897537,2019-07-16 14:03:10,1113.15
6155,897537,2019-07-16 14:03:11,1113.15
6156,897537,2019-07-16 14:03:11,1113.15
6157,897537,2019-07-16 14:03:13,1113.15
6158,897537,2019-07-16 14:03:14,1113.15
6159,897537,2019-07-16 14:03:15,1113.15
6160,897537,2019-07-16 14:03:16,1113.15
6161,897537,2019-07-16 14:03:17,1113.2
6162,897537,2019-07-16 14:03:18,1113.15
6163,897537,2019-07-16 14:03:19,1113.25
6164,897537,2019-07-16 14:03:20,1113.25
6165,897537,2019-07-16 14:03:21,1113.2
6166,897537,2019-07-16 14:03:23,1113.2
6167,897537,2019-07-16 14:03:23,1113.35
6168,897537,2019-07-16 14:03:24,1113.5
6169,897537,2019-07-16 14:03:25,1113.5
6170,897537,2019-07-16 14:03:25,1113.5
6171,897537,2019-07-16 14:03:26,1113.4
6172,897537,2019-07-16 14:03:26,1113.4
6173,897537,2019-07-16 14:03:27,1113.55
6174,897537,2019-07-16 14:03:27,1113.55
6175,897537,2019-07-16 14:03:28,1113.55
6176,897537,2019-07-16 14:03:29,1113.55
6177,897537,2019-07-16 14:03:30,1113.7
6178,897537,2019-07-16 14:03:31,1113.7
6179,897537,2019-07-16 14:03:32,1113.7
6180,897537,2019-07-16 14:03:33,1113.7
6181,897537,2019-07-16 14:03:34,1113.7
6182,897537,2019-07-16 14:03:35,1113.75
6183,897537,2019-07-16 14:03:35,1113.7
6184,897537,2019-07-16 14:03:36,1113.7
6185,897537,2019-07-16 14:03:37,1113.7
6186,897537,2019-07-16 14:03:38,1113.7
6187,897537,2019-07-16 14:03:40,1113.7
6188,897537,2019-07-16 14:03:40,1113.7
6189,897537,2019-07-16 14:03:41,1113.7
6190,897537,2019-07-16 14:03:42,1113.7
6191,897537,2019-07-16 14:03:43,1113.7
6192,897537,2019-07-16 14:03:44,1113.5
6193,897537,2019-07-16 14:03:44,1113.5
6194,897537,2019-07-16 14:03:45,1113.55
6195,897537,2019-07-16 14:03:46,1113.55
6196,897537,2019-07-16 14:03:47,1113.55
6197,897537,2019-07-16 14:03:48,1113.55
6198,897537,2019-07-16 14:03:49,1113.75
6199,897537,2019-07-16 14:03:50,1113.75
6200,897537,2019-07-16 14:03:51,1113.75
6201,897537,2019-07-16 14:03:51,1113.7
6202,897537,2019-07-16 14:03:52,1113.5
6203,897537,2019-07-16 14:03:53,1113.8
6204,897537,2019-07-16 14:03:55,1113.8
6205,897537,2019-07-16 14:03:56,1113.8
